1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.96	0.494949
1.97	0.494949
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.97	0.497487
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.98	0.5
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.502488
1.99	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.50495
2	0.507389
2	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.507389
2.01	0.509804
2.01	0.509804
2.01	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.509804
2.02	0.512195
2.02	0.512195
2.02	0.512195
2.02	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.512195
2.03	0.516908
2.03	0.516908
2.03	0.516908
2.03	0.516908
2.03	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.516908
2.04	0.519231
2.04	0.519231
2.04	0.519231
2.04	0.519231
2.04	0.519231
2.04	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.519231
2.05	0.521531
2.05	0.521531
2.05	0.521531
2.05	0.521531
2.05	0.521531
2.05	0.521531
2.05	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.521531
2.06	0.52381
2.06	0.52381
2.06	0.52381
2.06	0.52381
2.06	0.52381
2.06	0.52381
2.06	0.52381
2.06	0.52381
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.521531
2.07	0.52381
2.07	0.52381
2.07	0.52381
2.07	0.52381
2.07	0.52381
2.07	0.52381
2.07	0.52381
2.07	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.52381
2.08	0.526066
2.08	0.526066
2.08	0.526066
2.08	0.526066
2.08	0.526066
2.08	0.526066
2.08	0.526066
2.08	0.526066
2.08	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.526066
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.09	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.528302
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.1	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.530516
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.11	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
2.12	0.53271
